screenshot_id;side;slot;avatar_file;name_file;visual_hero_uid;visual_hero_name;visual_status;visual_similarity;visual_margin;ocr_text;ocr_confidence;ocr_status;ocr_matched_hero_uid;ocr_matched_hero_name;ocr_matched_alias;ocr_match_method;ocr_match_score;ocr_alias_key;ocr_cleaned_alias_key;decision;final_hero_uid;final_hero_name;review_required
32725;R;1;32725_Screenshot_20260503_210257_Hero_Wars__R1.png;32725_Screenshot_20260503_210257_Hero_Wars__R1.png;HW_HERO_0051;Xe'Sha;ACCEPTED;0.972895;0.09875;I Xe'Sha;0.8629755520736678;HIGH;HW_HERO_0051;Xe'Sha;Xe'Sha;VISUAL_ALIAS_EDGE_NOISE;1.0;i xe sha;xe sha;CONFIRMED;HW_HERO_0051;Xe'Sha;0
32725;R;2;32725_Screenshot_20260503_210257_Hero_Wars__R2.png;32725_Screenshot_20260503_210257_Hero_Wars__R2.png;HW_HERO_0006;Céleste;ACCEPTED;0.937825;0.027414;A Céleste;0.9003744955741251;HIGH;HW_HERO_0006;Céleste;Céleste;VISUAL_ALIAS_EDGE_NOISE;1.0;a celeste;celeste;CONFIRMED;HW_HERO_0006;Céleste;0
32725;R;3;32725_Screenshot_20260503_210257_Hero_Wars__R3.png;32725_Screenshot_20260503_210257_Hero_Wars__R3.png;HW_HERO_0053;Ziri;ACCEPTED;0.912765;0.051593;B Ziri;0.8854281727562181;HIGH;HW_HERO_0053;Ziri;Ziri;VISUAL_ALIAS_EDGE_NOISE;1.0;b ziri;ziri;CONFIRMED;HW_HERO_0053;Ziri;0
32725;R;4;32725_Screenshot_20260503_210257_Hero_Wars__R4.png;32725_Screenshot_20260503_210257_Hero_Wars__R4.png;HW_HERO_0066;Faceless;ACCEPTED;0.97428;0.10995;B Sanface;0.8817973450583781;HIGH;HW_HERO_0066;Faceless;Sanface;VISUAL_ALIAS_EDGE_NOISE;1.0;b sanface;sanface;CONFIRMED;HW_HERO_0066;Faceless;0
32725;R;5;32725_Screenshot_20260503_210257_Hero_Wars__R5.png;32725_Screenshot_20260503_210257_Hero_Wars__R5.png;HW_HERO_0032;Martha;ACCEPTED;0.916059;0.071627;Martha;0.9999844752035315;HIGH;HW_HERO_0032;Martha;Martha;EXACT_ALIAS;1.0;martha;martha;CONFIRMED;HW_HERO_0032;Martha;0
33031;L;1;33031_Screenshot_20260501_194548_Hero_Wars__L1.png;33031_Screenshot_20260501_194548_Hero_Wars__L1.png;HW_HERO_0035;Mojo;ACCEPTED;0.9466;0.117985;Mojo a I;0.7909383727701943;MEDIUM;;;Mojo;NO_MATCH;0.6666666666666666;mojo a i;;VISUAL_ONLY;HW_HERO_0035;Mojo;0
33031;L;2;33031_Screenshot_20260501_194548_Hero_Wars__L2.png;33031_Screenshot_20260501_194548_Hero_Wars__L2.png;HW_HERO_0005;Cascade;ACCEPTED;0.942372;0.062774;Cascade I;0.9064663316654917;HIGH;HW_HERO_0005;Cascade;Cascade;VISUAL_ALIAS_EDGE_NOISE;1.0;cascade i;cascade;CONFIRMED;HW_HERO_0005;Cascade;0
33031;L;3;33031_Screenshot_20260501_194548_Hero_Wars__L3.png;33031_Screenshot_20260501_194548_Hero_Wars__L3.png;HW_HERO_0061;Lara Croft;ACCEPTED;0.985688;0.102367;Lara Croft a I;0.7592760915945224;MEDIUM;;;Lara Croft;NO_MATCH;0.8333333333333334;lara croft a i;;VISUAL_ONLY;HW_HERO_0061;Lara Croft;0
33031;L;4;33031_Screenshot_20260501_194548_Hero_Wars__L4.png;33031_Screenshot_20260501_194548_Hero_Wars__L4.png;HW_HERO_0056;Isaac;ACCEPTED;0.979972;0.1454;Isaac à I;0.7523324117353666;MEDIUM;;;Isaac;NO_MATCH;0.7142857142857143;isaac a i;;VISUAL_ONLY;HW_HERO_0056;Isaac;0
33031;L;5;33031_Screenshot_20260501_194548_Hero_Wars__L5.png;33031_Screenshot_20260501_194548_Hero_Wars__L5.png;HW_HERO_0007;Champi et Gnon;ACCEPTED;0.979488;0.086595;Champi et Gnon a;0.9330184908069259;HIGH;HW_HERO_0007;Champi et Gnon;Champi et Gnon;VISUAL_ALIAS_EDGE_NOISE;1.0;champi et gnon a;champi et gnon;CONFIRMED;HW_HERO_0007;Champi et Gnon;0
33031;R;1;33031_Screenshot_20260501_194548_Hero_Wars__R1.png;33031_Screenshot_20260501_194548_Hero_Wars__R1.png;HW_HERO_0052;Yasmine;ACCEPTED;0.964177;0.08844;B a Yasmine;0.7904420395613285;MEDIUM;;;Yasmine;NO_MATCH;0.7777777777777778;b a yasmine;;VISUAL_ONLY;HW_HERO_0052;Yasmine;0
33031;R;2;33031_Screenshot_20260501_194548_Hero_Wars__R2.png;33031_Screenshot_20260501_194548_Hero_Wars__R2.png;HW_HERO_0050;Tristan;ACCEPTED;0.954575;0.093259;A Tristan;0.9241019131381738;HIGH;HW_HERO_0050;Tristan;Tristan;VISUAL_ALIAS_EDGE_NOISE;1.0;a tristan;tristan;CONFIRMED;HW_HERO_0050;Tristan;0
33031;R;3;33031_Screenshot_20260501_194548_Hero_Wars__R3.png;33031_Screenshot_20260501_194548_Hero_Wars__R3.png;HW_HERO_0039;Oya;ACCEPTED;0.952964;0.076967;Oya;0.999817614612606;HIGH;HW_HERO_0039;Oya;Oya;EXACT_ALIAS;1.0;oya;oya;CONFIRMED;HW_HERO_0039;Oya;0
33031;R;4;33031_Screenshot_20260501_194548_Hero_Wars__R4.png;33031_Screenshot_20260501_194548_Hero_Wars__R4.png;HW_HERO_0024;Julius;ACCEPTED;0.973315;0.127648;g Julius;0.871933175086183;HIGH;HW_HERO_0024;Julius;Julius;VISUAL_ALIAS_EDGE_NOISE;1.0;g julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
33031;R;5;33031_Screenshot_20260501_194548_Hero_Wars__R5.png;33031_Screenshot_20260501_194548_Hero_Wars__R5.png;HW_HERO_0013;Fafnir;ACCEPTED;0.936856;0.110845;Z Fafnir;0.8621173941828936;HIGH;HW_HERO_0013;Fafnir;Fafnir;VISUAL_ALIAS_EDGE_NOISE;1.0;z fafnir;fafnir;CONFIRMED;HW_HERO_0013;Fafnir;0
33474;L;1;33474_IMG_4572__L1.png;33474_IMG_4572__L1.png;HW_HERO_0018;Iris;ACCEPTED;0.960047;0.055967;Iris;0.9985025525093079;HIGH;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
33474;L;2;33474_IMG_4572__L2.png;33474_IMG_4572__L2.png;HW_HERO_0004;Byrna;ACCEPTED;0.971842;0.1143;Byrna;0.9999747300672046;HIGH;HW_HERO_0004;Byrna;Byrna;EXACT_ALIAS;1.0;byrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
33474;L;3;33474_IMG_4572__L3.png;33474_IMG_4572__L3.png;HW_HERO_0042;Polaris;ACCEPTED;0.94641;0.074693;Polaris;0.9999895918440854;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
33474;L;4;33474_IMG_4572__L4.png;33474_IMG_4572__L4.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.958799;0.082217;Electra von Grave;0.9943833611385817;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
33474;L;5;33474_IMG_4572__L5.png;33474_IMG_4572__L5.png;HW_HERO_0001;Aidan;ACCEPTED;0.981213;0.093395;Aidan;0.999972437643412;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
33474;R;1;33474_IMG_4572__R1.png;33474_IMG_4572__R1.png;HW_HERO_0018;Iris;ACCEPTED;0.970565;0.080019;Iris;0.9980500936508179;HIGH;HW_HERO_0018;Iris;Iris;EXACT_ALIAS;1.0;iris;iris;CONFIRMED;HW_HERO_0018;Iris;0
33474;R;2;33474_IMG_4572__R2.png;33474_IMG_4572__R2.png;HW_HERO_0057;Drayne;ACCEPTED;0.972658;0.107581;Drayne;0.9999585841998938;HIGH;HW_HERO_0057;Drayne;Drayne;EXACT_ALIAS;1.0;drayne;drayne;CONFIRMED;HW_HERO_0057;Drayne;0
33474;R;3;33474_IMG_4572__R3.png;33474_IMG_4572__R3.png;HW_HERO_0004;Byrna;ACCEPTED;0.966609;0.098199;Byrna;0.9999416764548356;HIGH;HW_HERO_0004;Byrna;Byrna;EXACT_ALIAS;1.0;byrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
33474;R;4;33474_IMG_4572__R4.png;33474_IMG_4572__R4.png;HW_HERO_0048;Somna;ACCEPTED;0.964867;0.11162;Somna;0.9998725833259797;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
33474;R;5;33474_IMG_4572__R5.png;33474_IMG_4572__R5.png;HW_HERO_0037;Octavia;ACCEPTED;0.969986;0.084253;Octavia;0.9998729660562942;HIGH;HW_HERO_0037;Octavia;Octavia;EXACT_ALIAS;1.0;octavia;octavia;CONFIRMED;HW_HERO_0037;Octavia;0
33535;L;1;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L1.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L1.png;HW_HERO_0014;Folio;ACCEPTED;0.948588;0.119039;Folio;0.9999899773352521;HIGH;HW_HERO_0014;Folio;Folio;EXACT_ALIAS;1.0;folio;folio;CONFIRMED;HW_HERO_0014;Folio;0
33535;L;2;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L2.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L2.png;HW_HERO_0045;Satori;ACCEPTED;0.974453;0.064088;Satori;0.9999876872348312;HIGH;HW_HERO_0045;Satori;Satori;EXACT_ALIAS;1.0;satori;satori;CONFIRMED;HW_HERO_0045;Satori;0
33535;L;3;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L3.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L3.png;HW_HERO_0042;Polaris;ACCEPTED;0.95557;0.086448;Polaris;0.9999805804254318;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
33535;L;4;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L4.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L4.png;HW_HERO_0024;Julius;ACCEPTED;0.960116;0.127887;Julius;0.999997809984971;HIGH;HW_HERO_0024;Julius;Julius;EXACT_ALIAS;1.0;julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
33535;L;5;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L5.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__L5.png;HW_HERO_0058;Cornélius;ACCEPTED;0.941454;0.133162;Cornelius;0.9817674090152312;HIGH;HW_HERO_0058;Cornélius;Cornélius;EXACT_ALIAS;1.0;cornelius;cornelius;CONFIRMED;HW_HERO_0058;Cornélius;0
33535;R;1;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R1.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R1.png;HW_HERO_0004;Byrna;ACCEPTED;0.955973;0.090598;Byrna;0.999962788131809;HIGH;HW_HERO_0004;Byrna;Byrna;EXACT_ALIAS;1.0;byrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
33535;R;2;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R2.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R2.png;HW_HERO_0051;Xe'Sha;ACCEPTED;0.981056;0.090143;Xe'Sha;0.999214883524507;HIGH;HW_HERO_0051;Xe'Sha;Xe'Sha;EXACT_ALIAS;1.0;xe sha;xe sha;CONFIRMED;HW_HERO_0051;Xe'Sha;0
33535;R;3;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R3.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R3.png;HW_HERO_0042;Polaris;ACCEPTED;0.963705;0.097734;Polaris;0.9999922051505907;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
33535;R;4;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R4.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R4.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.951092;0.082026;Electra von Grave;0.8321684527355847;MEDIUM;HW_HERO_0012;Electra von Grave;Electra von Grave;EXACT_ALIAS;1.0;electra von grave;electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
33535;R;5;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R5.png;33535_C3FAE941-208B-4795-9EA8-74F6C2A069D8__R5.png;HW_HERO_0001;Aidan;ACCEPTED;0.969033;0.083881;Aidan;0.9999779287970416;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
33658;L;1;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L1.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L1.png;HW_HERO_0026;Kayla;ACCEPTED;0.967183;0.10171;Kayla;0.9999477007518613;HIGH;HW_HERO_0026;Kayla;Kayla;EXACT_ALIAS;1.0;kayla;kayla;CONFIRMED;HW_HERO_0026;Kayla;0
33658;L;2;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L2.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L2.png;HW_HERO_0042;Polaris;ACCEPTED;0.973971;0.086262;Polaris;0.8956752702542309;HIGH;HW_HERO_0042;Polaris;Polaris;EXACT_ALIAS;1.0;polaris;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
33658;L;3;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L3.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L3.png;HW_HERO_0008;Corvus;ACCEPTED;0.91906;0.062646;Corvus;0.7880666072940731;MEDIUM;HW_HERO_0008;Corvus;Corvus;EXACT_ALIAS;1.0;corvus;corvus;CONFIRMED;HW_HERO_0008;Corvus;0
33658;L;4;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L4.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L4.png;HW_HERO_0017;Guus;ACCEPTED;0.968922;0.117231;Guus;0.9999362826347351;HIGH;HW_HERO_0017;Guus;Guus;EXACT_ALIAS;1.0;guus;guus;CONFIRMED;HW_HERO_0017;Guus;0
33658;L;5;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L5.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__L5.png;HW_HERO_0001;Aidan;ACCEPTED;0.971236;0.082471;Aidan;0.9999397038964712;HIGH;HW_HERO_0001;Aidan;Aidan;EXACT_ALIAS;1.0;aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
33658;R;1;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R1.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R1.png;HW_HERO_0018;Iris;ACCEPTED;0.978595;0.078541;B a Iris;0.7109095899068113;MEDIUM;;;Iris;NO_MATCH;0.6666666666666666;b a iris;;VISUAL_ONLY;HW_HERO_0018;Iris;0
33658;R;2;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R2.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R2.png;HW_HERO_0008;Corvus;ACCEPTED;0.933398;0.068664;ü Corvus;0.8579456769309429;HIGH;HW_HERO_0008;Corvus;Corvus;VISUAL_ALIAS_EDGE_NOISE;1.0;u corvus;corvus;CONFIRMED;HW_HERO_0008;Corvus;0
33658;R;3;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R3.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R3.png;HW_HERO_0049;Tempus;ACCEPTED;0.970067;0.108944;Tempus;0.9999457359767421;HIGH;HW_HERO_0049;Tempus;Tempus;EXACT_ALIAS;1.0;tempus;tempus;CONFIRMED;HW_HERO_0049;Tempus;0
33658;R;4;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R4.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R4.png;HW_HERO_0037;Octavia;ACCEPTED;0.970791;0.078045;Octavia;0.9998732524133951;HIGH;HW_HERO_0037;Octavia;Octavia;EXACT_ALIAS;1.0;octavia;octavia;CONFIRMED;HW_HERO_0037;Octavia;0
33658;R;5;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R5.png;33658_Screenshot_20260518_212650_com_nexters_herowars_MessagingUnityPlayerActivity__R5.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.966898;0.085769;B Electra von Grave;0.9537020799179928;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;FUZZY_ALIAS;0.9444444444444444;b electra von grave;b electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
33660;L;1;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L1.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L1.png;HW_HERO_0051;Xe'Sha;ACCEPTED;0.978894;0.096084;Xe'Sha I;0.8693998077308265;HIGH;HW_HERO_0051;Xe'Sha;Xe'Sha;VISUAL_ALIAS_EDGE_NOISE;1.0;xe sha i;xe sha;CONFIRMED;HW_HERO_0051;Xe'Sha;0
33660;L;2;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L2.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L2.png;HW_HERO_0004;Byrna;ACCEPTED;0.97996;0.124913;Byrna;0.9999688124138224;HIGH;HW_HERO_0004;Byrna;Byrna;EXACT_ALIAS;1.0;byrna;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
33660;L;3;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L3.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L3.png;HW_HERO_0007;Champi et Gnon;ACCEPTED;0.966843;0.078765;Champi et Gnon;0.9776906183149305;HIGH;HW_HERO_0007;Champi et Gnon;Champi et Gnon;EXACT_ALIAS;1.0;champi et gnon;champi et gnon;CONFIRMED;HW_HERO_0007;Champi et Gnon;0
33660;L;4;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L4.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L4.png;HW_HERO_0048;Somna;ACCEPTED;0.965382;0.088903;Somna;0.9998837790101179;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
33660;L;5;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L5.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__L5.png;HW_HERO_0074;Théa;ACCEPTED;0.929132;0.054966;Théa;0.9999597668647766;HIGH;HW_HERO_0074;Théa;Théa;EXACT_ALIAS;1.0;thea;thea;CONFIRMED;HW_HERO_0074;Théa;0
33660;R;1;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R1.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R1.png;HW_HERO_0026;Kayla;ACCEPTED;0.963584;0.092444;I à Kayla;0.8066560534801231;MEDIUM;;;Kayla;NO_MATCH;0.7142857142857143;i a kayla;;VISUAL_ONLY;HW_HERO_0026;Kayla;0
33660;R;2;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R2.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R2.png;HW_HERO_0040;Peech;ACCEPTED;0.931411;0.062689;Peech;0.9999929094990383;HIGH;HW_HERO_0040;Peech;Peech;EXACT_ALIAS;1.0;peech;peech;CONFIRMED;HW_HERO_0040;Peech;0
33660;R;3;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R3.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R3.png;HW_HERO_0048;Somna;ACCEPTED;0.963342;0.099411;I Somna;0.8826955334698527;HIGH;HW_HERO_0048;Somna;Somna;VISUAL_ALIAS_EDGE_NOISE;1.0;i somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
33660;R;4;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R4.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R4.png;HW_HERO_0024;Julius;ACCEPTED;0.976311;0.136421;Julius;0.9709373498443639;HIGH;HW_HERO_0024;Julius;Julius;EXACT_ALIAS;1.0;julius;julius;CONFIRMED;HW_HERO_0024;Julius;0
33660;R;5;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R5.png;33660_Screenshot_20260518_212625_com_nexters_herowars_MessagingUnityPlayerActivity__R5.png;HW_HERO_0001;Aidan;ACCEPTED;0.973963;0.084276;Z Aidan;0.9028883805257096;HIGH;HW_HERO_0001;Aidan;Aidan;VISUAL_ALIAS_EDGE_NOISE;1.0;z aidan;aidan;CONFIRMED;HW_HERO_0001;Aidan;0
33720;L;1;33720_Screenshot_20260521_141656_Hero_Wars__L1.png;33720_Screenshot_20260521_141656_Hero_Wars__L1.png;HW_HERO_0014;Folio;ACCEPTED;0.973476;0.126611;Folio D E;0.6580109198305508;MEDIUM;;;Folio;NO_MATCH;0.7142857142857143;folio d e;;VISUAL_ONLY;HW_HERO_0014;Folio;0
33720;L;2;33720_Screenshot_20260521_141656_Hero_Wars__L2.png;33720_Screenshot_20260521_141656_Hero_Wars__L2.png;HW_HERO_0004;Byrna;ACCEPTED;0.979476;0.123631;Byrna i;0.8593405412840244;HIGH;HW_HERO_0004;Byrna;Byrna;VISUAL_ALIAS_EDGE_NOISE;1.0;byrna i;byrna;CONFIRMED;HW_HERO_0004;Byrna;0
33720;L;3;33720_Screenshot_20260521_141656_Hero_Wars__L3.png;33720_Screenshot_20260521_141656_Hero_Wars__L3.png;HW_HERO_0024;Julius;ACCEPTED;0.983813;0.142024;Julius I;0.8848547146090066;HIGH;HW_HERO_0024;Julius;Julius;VISUAL_ALIAS_EDGE_NOISE;1.0;julius i;julius;CONFIRMED;HW_HERO_0024;Julius;0
33720;L;4;33720_Screenshot_20260521_141656_Hero_Wars__L4.png;33720_Screenshot_20260521_141656_Hero_Wars__L4.png;HW_HERO_0042;Polaris;ACCEPTED;0.981415;0.103713;Polaris P;0.8767668187575792;HIGH;HW_HERO_0042;Polaris;Polaris;VISUAL_ALIAS_EDGE_NOISE;1.0;polaris p;polaris;CONFIRMED;HW_HERO_0042;Polaris;0
33720;L;5;33720_Screenshot_20260521_141656_Hero_Wars__L5.png;33720_Screenshot_20260521_141656_Hero_Wars__L5.png;HW_HERO_0023;Juge;ACCEPTED;0.972874;0.136086;Juge;0.9999982714653015;HIGH;HW_HERO_0023;Juge;Juge;EXACT_ALIAS;1.0;juge;juge;CONFIRMED;HW_HERO_0023;Juge;0
33720;R;1;33720_Screenshot_20260521_141656_Hero_Wars__R1.png;33720_Screenshot_20260521_141656_Hero_Wars__R1.png;HW_HERO_0018;Iris;ACCEPTED;0.98024;0.064105;z J Iris;0.6971809717120983;MEDIUM;;;Iris;NO_MATCH;0.6666666666666666;z j iris;;VISUAL_ONLY;HW_HERO_0018;Iris;0
33720;R;2;33720_Screenshot_20260521_141656_Hero_Wars__R2.png;33720_Screenshot_20260521_141656_Hero_Wars__R2.png;HW_HERO_0045;Satori;ACCEPTED;0.971783;0.085707;g Satori;0.9327459581143989;HIGH;HW_HERO_0045;Satori;Satori;VISUAL_ALIAS_EDGE_NOISE;1.0;g satori;satori;CONFIRMED;HW_HERO_0045;Satori;0
33720;R;3;33720_Screenshot_20260521_141656_Hero_Wars__R3.png;33720_Screenshot_20260521_141656_Hero_Wars__R3.png;HW_HERO_0048;Somna;ACCEPTED;0.973728;0.122795;' Somna;0.8659808228784737;HIGH;HW_HERO_0048;Somna;Somna;EXACT_ALIAS;1.0;somna;somna;CONFIRMED;HW_HERO_0048;Somna;0
33720;R;4;33720_Screenshot_20260521_141656_Hero_Wars__R4.png;33720_Screenshot_20260521_141656_Hero_Wars__R4.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.9775;0.107518;B Electra von Grave;0.9006828630515721;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;FUZZY_ALIAS;0.9444444444444444;b electra von grave;b electra von grave;CONFIRMED;HW_HERO_0012;Electra von Grave;0
33720;R;5;33720_Screenshot_20260521_141656_Hero_Wars__R5.png;33720_Screenshot_20260521_141656_Hero_Wars__R5.png;HW_HERO_0049;Tempus;ACCEPTED;0.97565;0.112233;g Tempus;0.9785857024329762;HIGH;HW_HERO_0049;Tempus;Tempus;VISUAL_ALIAS_EDGE_NOISE;1.0;g tempus;tempus;CONFIRMED;HW_HERO_0049;Tempus;0
33806;L;1;33806_Hero_Wars_2026-05-15-06-55-23__L1.png;33806_Hero_Wars_2026-05-15-06-55-23__L1.png;HW_HERO_0018;Iris;ACCEPTED;0.979866;0.093747;Iris z A;0.6810333185532153;MEDIUM;;;Iris;NO_MATCH;0.6666666666666666;iris z a;;VISUAL_ONLY;HW_HERO_0018;Iris;0
33806;L;2;33806_Hero_Wars_2026-05-15-06-55-23__L2.png;33806_Hero_Wars_2026-05-15-06-55-23__L2.png;HW_HERO_0004;Byrna;ACCEPTED;0.975747;0.125845;Byrna I;0.8013970560317395;MEDIUM;;;Byrna;NO_MATCH;0.8333333333333334;byrna i;;VISUAL_ONLY;HW_HERO_0004;Byrna;0
33806;L;3;33806_Hero_Wars_2026-05-15-06-55-23__L3.png;33806_Hero_Wars_2026-05-15-06-55-23__L3.png;HW_HERO_0012;Electra von Grave;ACCEPTED;0.967785;0.099489;Electra von Grave I;0.9508555388675468;HIGH;HW_HERO_0012;Electra von Grave;Electra von Grave;FUZZY_ALIAS;0.9444444444444444;electra von grave i;electra von grave i;CONFIRMED;HW_HERO_0012;Electra von Grave;0
33806;L;4;33806_Hero_Wars_2026-05-15-06-55-23__L4.png;33806_Hero_Wars_2026-05-15-06-55-23__L4.png;HW_HERO_0010;Dante;ACCEPTED;0.948835;0.047986;Dante T;0.8963336694394776;HIGH;HW_HERO_0010;Dante;Dante;VISUAL_ALIAS_EDGE_NOISE;1.0;dante t;dante;CONFIRMED;HW_HERO_0010;Dante;0
33806;L;5;33806_Hero_Wars_2026-05-15-06-55-23__L5.png;33806_Hero_Wars_2026-05-15-06-55-23__L5.png;HW_HERO_0057;Drayne;ACCEPTED;0.983768;0.111128;Drayne T;0.6478396107788054;MEDIUM;;;Drayne;NO_MATCH;0.8571428571428571;drayne t;;VISUAL_ONLY;HW_HERO_0057;Drayne;0
